[2022-03-21 18:50:24.304934]Total energy: 20693731.393495303
[2022-03-21 18:51:40.621160]Total energy: 20691545.24239128
[2022-03-21 18:52:55.596520]Total energy: 20691047.00236476
[2022-03-21 18:54:13.098278]Total energy: 20682019.031949513
[2022-03-21 18:55:29.983419]Total energy: 20683068.41173263
[2022-03-21 18:56:45.614122]Total energy: 20684398.57076424
[2022-03-21 18:58:00.314989]Total energy: 20699631.87428482
[2022-03-21 18:59:15.398868]Total energy: 20691880.451172575
[2022-03-21 19:00:35.668444]Total energy: 20695022.01480995
[2022-03-21 19:01:55.339693]Total energy: 20689862.399648216
[2022-03-21 19:03:09.982774]Total energy: 20688628.309919417
[2022-03-21 19:04:24.353347]Total energy: 20694539.096552487
[2022-03-21 19:05:37.576798]Total energy: 20693887.852044757
[2022-03-21 19:06:50.491174]Total energy: 20687067.410780184
[2022-03-21 19:08:04.330860]Total energy: 20686641.91126254
[2022-03-21 19:09:20.904795]Total energy: 20687523.86108561
[2022-03-21 19:10:36.462472]Total energy: 20691359.257693272
[2022-03-21 19:11:56.963192]Total energy: 20692916.879132174
[2022-03-21 19:13:13.907423]Total energy: 20687244.76138877
[2022-03-21 19:14:29.477820]Total energy: 20688380.69097721
[2022-03-21 19:15:43.687138]Total energy: 20689142.8588632
[2022-03-21 19:16:56.014411]Total energy: 20679755.4311179
[2022-03-21 19:18:07.774493]Total energy: 20691108.6506976
[2022-03-21 19:19:21.554033]Total energy: 20688550.21734277
[2022-03-21 19:20:41.348274]Total energy: 20676797.203853004
[2022-03-21 19:22:00.831566]Total energy: 20693208.962849647
[2022-03-21 19:23:19.976392]Total energy: 20679610.46700111
[2022-03-21 19:24:39.841392]Total energy: 20678145.84500193
[2022-03-21 19:25:59.153018]Total energy: 20688290.362754364
[2022-03-21 19:27:18.069845]Total energy: 20665392.675827097
[2022-03-21 19:28:36.860727]Total energy: 20677603.129401457
[2022-03-21 19:29:57.152010]Total energy: 20668756.81178824
[2022-03-21 19:31:13.097007]Total energy: 20669033.31167966
[2022-03-21 19:32:26.188797]Total energy: 20666922.78233906
[2022-03-21 19:33:42.058957]Total energy: 20677282.54207362
[2022-03-21 19:34:58.863069]Total energy: 20674857.74252645
[2022-03-21 19:36:17.793363]Total energy: 20677305.89187369
[2022-03-21 19:37:36.174011]Total energy: 20679832.227229703
[2022-03-21 19:38:55.520054]Total energy: 20683185.657276694
[2022-03-21 19:40:09.248249]Total energy: 20671014.474995613
[2022-03-21 19:41:19.835096]Total energy: 20673300.34470065
[2022-03-21 19:42:30.706249]Total energy: 20667248.99415263
[2022-03-21 19:43:41.611936]Total energy: 20676803.531330016
[2022-03-21 19:44:53.299526]Total energy: 20664011.256129574
[2022-03-21 19:46:04.287788]Total energy: 20685855.088569768
[2022-03-21 19:47:17.422222]Total energy: 20663866.600724723
[2022-03-21 19:48:29.277786]Total energy: 20670633.886024605
[2022-03-21 19:49:40.594069]Total energy: 20679373.7121522
[2022-03-21 19:50:51.473549]Total energy: 20668035.288647324
[2022-03-21 19:52:02.291387]Total energy: 20666556.146261986
[2022-03-21 19:53:12.596584]Total energy: 20657675.19389929
[2022-03-21 19:54:24.491628]Total energy: 20669095.981939964
[2022-03-21 19:55:34.943601]Total energy: 20662547.135299828
[2022-03-21 19:56:46.350123]Total energy: 20667951.858144213
[2022-03-21 19:57:56.309944]Total energy: 20664989.874463253
[2022-03-21 19:59:07.844750]Total energy: 20668365.787077114
[2022-03-21 20:00:18.262086]Total energy: 20659659.77772533
[2022-03-21 20:01:32.946572]Total energy: 20669252.77117307
[2022-03-21 20:02:43.623587]Total energy: 20661996.304157685
[2022-03-21 20:03:55.394911]Total energy: 20675220.107958723
[2022-03-21 20:05:09.714739]Total energy: 20676397.482168835
[2022-03-21 20:06:25.850087]Total energy: 20662386.60684242
[2022-03-21 20:07:46.198751]Total energy: 20682740.12891639
[2022-03-21 20:09:03.416753]Total energy: 20683721.551019024
[2022-03-21 20:10:18.740988]Total energy: 20679587.76821954
[2022-03-21 20:11:30.438829]Total energy: 20688445.49398157
[2022-03-21 20:12:43.593564]Total energy: 20678226.93601955
[2022-03-21 20:13:54.960055]Total energy: 20671746.310300235
[2022-03-21 20:15:08.728149]Total energy: 20672557.776205543
[2022-03-21 20:16:24.455345]Total energy: 20676514.024381507
[2022-03-21 20:17:40.815683]Total energy: 20674927.253032662
[2022-03-21 20:18:56.581793]Total energy: 20671183.97972492
[2022-03-21 20:20:12.421777]Total energy: 20678141.77372191
[2022-03-21 20:21:27.909774]Total energy: 20676337.078308575
[2022-03-21 20:22:40.364433]Total energy: 20680273.86337035
[2022-03-21 20:23:53.146822]Total energy: 20668847.98679697
[2022-03-21 20:25:08.884867]Total energy: 20681459.76497029
[2022-03-21 20:26:25.710447]Total energy: 20685791.974099547
[2022-03-21 20:27:41.751872]Total energy: 20676933.845484477
[2022-03-21 20:28:57.910970]Total energy: 20688901.054402336
[2022-03-21 20:30:10.598665]Total energy: 20675858.141128182
[2022-03-21 20:31:23.826586]Total energy: 20680366.24997779
[2022-03-21 20:32:38.022311]Total energy: 20689758.174426466
[2022-03-21 20:33:55.551803]Total energy: 20691068.895281736
[2022-03-21 20:35:14.128552]Total energy: 20683801.96375462
[2022-03-21 20:36:32.234967]Total energy: 20676429.022055093
[2022-03-21 20:37:51.889305]Total energy: 20690206.965576366
[2022-03-21 20:39:09.882352]Total energy: 20683344.84317137
[2022-03-21 20:40:32.007148]Total energy: 20685462.625725985
[2022-03-21 20:41:56.265409]Total energy: 20692553.589654442
[2022-03-21 20:43:14.620476]Total energy: 20684079.20665132
[2022-03-21 20:44:33.037131]Total energy: 20693499.32362578
[2022-03-21 20:45:51.358782]Total energy: 20682656.174500328
[2022-03-21 20:47:06.379552]Total energy: 20687970.595094685
[2022-03-21 20:48:20.866388]Total energy: 20690638.59254482
[2022-03-21 20:49:34.974572]Total energy: 20682541.093271397
[2022-03-21 20:50:48.912642]Total energy: 20676333.05917621
[2022-03-21 20:52:09.343993]Total energy: 20678591.63900236
[2022-03-21 20:53:22.601378]Total energy: 20677986.96133874
[2022-03-21 20:54:38.409437]Total energy: 20677122.560846757
[2022-03-21 20:55:52.742723]Total energy: 20688591.05750017
[2022-03-21 20:57:07.551894]Total energy: 20680268.883763403
[2022-03-21 20:58:23.996130]Total energy: 20687310.40273215
[2022-03-21 20:59:39.985448]Total energy: 20687941.217508685
[2022-03-21 21:00:56.416737]Total energy: 20687381.405604962
[2022-03-21 21:02:14.446156]Total energy: 20689680.77105821
[2022-03-21 21:03:30.337281]Total energy: 20678923.56927839
[2022-03-21 21:04:46.030564]Total energy: 20691102.7313205
[2022-03-21 21:06:00.580623]Total energy: 20682609.805649295
[2022-03-21 21:07:10.860496]Total energy: 20677700.1416329
[2022-03-21 21:08:21.776310]Total energy: 20684140.634659614
[2022-03-21 21:09:31.937365]Total energy: 20666404.206527818
[2022-03-21 21:10:45.707832]Total energy: 20661631.86190577
[2022-03-21 21:11:59.147132]Total energy: 20662816.69095804
[2022-03-21 21:13:10.381324]Total energy: 20673186.256188344
[2022-03-21 21:14:21.132329]Total energy: 20663704.57270949
[2022-03-21 21:15:31.642919]Total energy: 20659783.022058003
[2022-03-21 21:16:43.075226]Total energy: 20672599.677006073
[2022-03-21 21:17:54.923428]Total energy: 20669880.54091204
[2022-03-21 21:19:05.932108]Total energy: 20671453.30889002
[2022-03-21 21:20:17.109777]Total energy: 20666657.2520286
[2022-03-21 21:21:29.309632]Total energy: 20669087.22196549
[2022-03-21 21:22:41.003511]Total energy: 20681183.87963713
[2022-03-21 21:23:51.085948]Total energy: 20676635.20874462
[2022-03-21 21:25:02.422207]Total energy: 20690646.405817337
[2022-03-21 21:26:13.356169]Total energy: 20667686.06054962
[2022-03-21 21:27:24.814436]Total energy: 20659959.08379657
[2022-03-21 21:28:35.508488]Total energy: 20660629.863902975
[2022-03-21 21:29:45.905251]Total energy: 20669665.6896247
[2022-03-21 21:30:58.278886]Total energy: 20663209.248004884
[2022-03-21 21:32:09.333185]Total energy: 20668083.20760976
[2022-03-21 21:33:19.892722]Total energy: 20661992.624917787
[2022-03-21 21:34:31.453052]Total energy: 20675906.066142093
[2022-03-21 21:35:41.764793]Total energy: 20664725.31470111
[2022-03-21 21:36:52.125990]Total energy: 20660023.54280418
[2022-03-21 21:38:03.190067]Total energy: 20656848.213185202
[2022-03-21 21:39:15.789328]Total energy: 20665836.719349224
[2022-03-21 21:40:32.609640]Total energy: 20673044.2736009
[2022-03-21 21:41:50.449187]Total energy: 20665582.238406546
[2022-03-21 21:43:02.433089]Total energy: 20662904.160183847
[2022-03-21 21:44:13.616436]Total energy: 20668745.924686152
[2022-03-21 21:45:25.693150]Total energy: 20677734.288718067
[2022-03-21 21:46:37.236858]Total energy: 20670649.846987557
[2022-03-21 21:47:47.286978]Total energy: 20684527.42497607
[2022-03-21 21:48:59.436293]Total energy: 20671352.564433184
[2022-03-21 21:50:14.389797]Total energy: 20673338.95816267
[2022-03-21 21:51:27.522850]Total energy: 20673857.291551594
[2022-03-21 21:52:40.984702]Total energy: 20674612.601504173
[2022-03-21 21:53:54.723535]Total energy: 20675274.687519956
[2022-03-21 21:55:12.641291]Total energy: 20667778.736810982
[2022-03-21 21:56:29.429256]Total energy: 20683411.294079423
[2022-03-21 21:57:45.723196]Total energy: 20676659.103166666
[2022-03-21 21:58:58.931782]Total energy: 20677927.085207578
[2022-03-21 22:00:13.360134]Total energy: 20680936.190861724
[2022-03-21 22:01:32.365723]Total energy: 20676092.97437741
[2022-03-21 22:02:44.525909]Total energy: 20677530.827797525
[2022-03-21 22:03:56.231877]Total energy: 20677478.59207198
[2022-03-21 22:05:06.480707]Total energy: 20680091.536686204
[2022-03-21 22:06:18.255020]Total energy: 20677116.30317637
[2022-03-21 22:07:29.722291]Total energy: 20675932.743021637
[2022-03-21 22:08:43.671447]Total energy: 20675090.835268512
[2022-03-21 22:09:57.333808]Total energy: 20673558.614278026
[2022-03-21 22:11:13.247859]Total energy: 20676541.49801648
[2022-03-21 22:12:33.535433]Total energy: 20672595.019570235
[2022-03-21 22:13:53.044708]Total energy: 20662139.977488413
[2022-03-21 22:15:12.070463]Total energy: 20667339.58978306
[2022-03-21 22:16:29.870057]Total energy: 20660778.004870795
[2022-03-21 22:17:47.895290]Total energy: 20655587.146368913
[2022-03-21 22:19:05.936018]Total energy: 20658231.99897445
[2022-03-21 22:20:24.056997]Total energy: 20662170.26801719
[2022-03-21 22:21:52.096843]Total energy: 20656855.69959998
[2022-03-21 22:23:09.709754]Total energy: 20666679.176071864
[2022-03-21 22:24:24.440408]Total energy: 20652592.057581574
[2022-03-21 22:25:36.767866]Total energy: 20646205.473556604
[2022-03-21 22:26:53.075467]Total energy: 20652400.96835981
[2022-03-21 22:28:09.103415]Total energy: 20658000.430420607
[2022-03-21 22:29:26.599239]Total energy: 20657395.780276474
[2022-03-21 22:30:42.660223]Total energy: 20667895.880460992
[2022-03-21 22:32:00.871340]Total energy: 20658697.536410846
[2022-03-21 22:33:16.638556]Total energy: 20666991.226814415
[2022-03-21 22:34:34.258985]Total energy: 20670464.648401145
[2022-03-21 22:35:48.677981]Total energy: 20676124.42900618
[2022-03-21 22:37:05.416047]Total energy: 20667323.23448762
[2022-03-21 22:38:20.772952]Total energy: 20660131.320512205
[2022-03-21 22:39:38.240841]Total energy: 20665954.669741735
[2022-03-21 22:40:54.547984]Total energy: 20673095.37515711
[2022-03-21 22:42:15.253871]Total energy: 20672006.872429255
[2022-03-21 22:43:32.859183]Total energy: 20674510.884464297
[2022-03-21 22:44:52.071342]Total energy: 20675640.198356558
[2022-03-21 22:46:10.949540]Total energy: 20682955.304158404
[2022-03-21 22:47:29.019174]Total energy: 20682242.319656305
[2022-03-21 22:48:48.280881]Total energy: 20679193.646464877
[2022-03-21 22:50:06.313773]Total energy: 20688401.942206293
[2022-03-21 22:51:25.230743]Total energy: 20692740.86099616
[2022-03-21 22:52:44.407032]Total energy: 20692031.839157894
[2022-03-21 22:54:02.307118]Total energy: 20692143.140299387
[2022-03-21 22:55:21.975604]Total energy: 20693719.1534004
[2022-03-21 22:56:40.594741]Total energy: 20688823.9907649
[2022-03-21 22:57:58.553762]Total energy: 20686035.627804138
[2022-03-21 22:59:17.368385]Total energy: 20702324.848306686
[2022-03-21 23:00:39.694020]Total energy: 20694539.03067342
[2022-03-21 23:02:05.224012]Total energy: 20689638.596155293
[2022-03-21 23:03:24.039984]Total energy: 20690949.2985226
[2022-03-21 23:04:42.138535]Total energy: 20674773.779666442
[2022-03-21 23:05:55.753896]Total energy: 20686321.109497093
[2022-03-21 23:07:12.344829]Total energy: 20693720.83616038
[2022-03-21 23:08:32.942289]Total energy: 20683417.044173148
[2022-03-21 23:09:53.570984]Total energy: 20682711.191888716
[2022-03-21 23:11:13.323990]Total energy: 20693689.043576695
[2022-03-21 23:12:32.782751]Total energy: 20689584.261772178
[2022-03-21 23:13:47.853370]Total energy: 20694552.53303171
[2022-03-21 23:15:05.984586]Total energy: 20690437.940688223
[2022-03-21 23:16:19.728767]Total energy: 20689633.482848022
[2022-03-21 23:17:35.925330]Total energy: 20688444.70136171
[2022-03-21 23:18:54.578200]Total energy: 20679275.230553914
[2022-03-21 23:20:11.149945]Total energy: 20693566.267370764
[2022-03-21 23:21:29.785913]Total energy: 20676406.372794993
[2022-03-21 23:22:47.493532]Total energy: 20682562.20087378
[2022-03-21 23:24:00.548118]Total energy: 20674319.797684565
[2022-03-21 23:25:14.977905]Total energy: 20686041.004364673
[2022-03-21 23:26:28.891836]Total energy: 20685172.83586957
[2022-03-21 23:27:45.752553]Total energy: 20683605.626283035
[2022-03-21 23:29:03.426532]Total energy: 20681778.17935066
[2022-03-21 23:30:21.846581]Total energy: 20687422.17339394
[2022-03-21 23:31:40.843663]Total energy: 20686495.437522255
[2022-03-21 23:32:59.515847]Total energy: 20681798.1960404
[2022-03-21 23:34:19.006236]Total energy: 20676955.845925815
[2022-03-21 23:35:36.746613]Total energy: 20675483.255281463
[2022-03-21 23:36:51.083662]Total energy: 20673205.301798057
[2022-03-21 23:38:08.432808]Total energy: 20680121.034722243
[2022-03-21 23:39:27.605727]Total energy: 20675610.07342357
[2022-03-21 23:40:50.648563]Total energy: 20683619.903401773
[2022-03-21 23:42:10.324909]Total energy: 20677132.23284282
[2022-03-21 23:43:29.790801]Total energy: 20684697.88215827
[2022-03-21 23:44:49.758474]Total energy: 20689101.407588683
[2022-03-21 23:46:09.290326]Total energy: 20702238.875052135
[2022-03-21 23:47:28.536273]Total energy: 20686360.579950847
[2022-03-21 23:48:46.192931]Total energy: 20691772.493807714
[2022-03-21 23:50:01.165313]Total energy: 20689749.655670032
[2022-03-21 23:51:24.338440]Total energy: 20687595.72277947
[2022-03-21 23:52:47.872813]Total energy: 20689534.13093994
[2022-03-21 23:54:06.481635]Total energy: 20688428.67794026
[2022-03-21 23:55:25.623369]Total energy: 20683373.912770998
[2022-03-21 23:56:44.936051]Total energy: 20696363.30420514
[2022-03-21 23:58:04.313736]Total energy: 20700110.2128665
[2022-03-21 23:59:23.664058]Total energy: 20695049.28453413
[2022-03-22 00:00:42.652170]Total energy: 20691103.06872781
[2022-03-22 00:02:01.780371]Total energy: 20684518.139479425
[2022-03-22 00:03:20.860900]Total energy: 20688296.773209546
[2022-03-22 00:04:39.833335]Total energy: 20700029.18906628
[2022-03-22 00:05:56.933811]Total energy: 20695445.16857764
[2022-03-22 00:07:16.567718]Total energy: 20699124.58838286
[2022-03-22 00:08:35.821389]Total energy: 20691359.13296327
[2022-03-22 00:09:55.477990]Total energy: 20696259.652165588
[2022-03-22 00:11:14.524365]Total energy: 20690680.18847572
[2022-03-22 00:12:38.099107]Total energy: 20692091.00025451
[2022-03-22 00:13:57.187834]Total energy: 20693108.53642109
[2022-03-22 00:15:16.881753]Total energy: 20695968.466366198
[2022-03-22 00:16:35.320720]Total energy: 20700465.4291691
[2022-03-22 00:17:54.977743]Total energy: 20693561.872592356
[2022-03-22 00:19:10.035637]Total energy: 20705123.00568059
[2022-03-22 00:20:27.521199]Total energy: 20711134.955323756
[2022-03-22 00:21:47.285284]Total energy: 20701349.159339804
[2022-03-22 00:23:06.179485]Total energy: 20707295.178451777
[2022-03-22 00:24:25.736479]Total energy: 20706979.151925545
[2022-03-22 00:25:44.977974]Total energy: 20711804.364827767
[2022-03-22 00:27:04.539985]Total energy: 20701759.456320055
[2022-03-22 00:28:24.622354]Total energy: 20693303.22754009
[2022-03-22 00:29:43.105108]Total energy: 20705327.95146322
[2022-03-22 00:31:01.625814]Total energy: 20701699.527634203
[2022-03-22 00:32:20.741338]Total energy: 20703933.424712483
[2022-03-22 00:33:40.008836]Total energy: 20692787.56641841
[2022-03-22 00:34:58.572057]Total energy: 20702899.820914295
[2022-03-22 00:36:16.766228]Total energy: 20700986.775757577
[2022-03-22 00:37:36.059717]Total energy: 20687823.028107785
[2022-03-22 00:38:54.402252]Total energy: 20678594.578013487
[2022-03-22 00:40:13.183698]Total energy: 20679982.958160296
[2022-03-22 00:41:34.033776]Total energy: 20678416.396588903
[2022-03-22 00:42:52.756401]Total energy: 20685758.205030773
[2022-03-22 00:44:11.884556]Total energy: 20696406.95498018
[2022-03-22 00:45:25.097229]Total energy: 20685290.651639502
[2022-03-22 00:46:44.586909]Total energy: 20687179.53670241
[2022-03-22 00:48:04.958339]Total energy: 20698236.386555996
[2022-03-22 00:49:24.857529]Total energy: 20692450.372726608
[2022-03-22 00:50:43.855365]Total energy: 20690320.556837905
[2022-03-22 00:52:06.394986]Total energy: 20693773.19015068
[2022-03-22 00:53:25.681881]Total energy: 20690658.811860405
[2022-03-22 00:54:45.590044]Total energy: 20689670.435625315
[2022-03-22 00:56:04.612434]Total energy: 20699768.501533754
[2022-03-22 00:57:23.468318]Total energy: 20692310.202500995
[2022-03-22 00:58:42.313584]Total energy: 20690025.693984855
[2022-03-22 01:00:00.157164]Total energy: 20692357.933535393
[2022-03-22 01:01:20.612516]Total energy: 20684946.94886377
[2022-03-22 01:02:40.440109]Total energy: 20683710.72334411
[2022-03-22 01:03:59.554664]Total energy: 20687180.403139394
[2022-03-22 01:05:19.189614]Total energy: 20686325.059896667
[2022-03-22 01:06:37.611397]Total energy: 20679287.796691854
[2022-03-22 01:07:57.426950]Total energy: 20685917.74081761
[2022-03-22 01:09:10.559037]Total energy: 20690997.169232946
[2022-03-22 01:10:29.767614]Total energy: 20688297.946037002
[2022-03-22 01:11:50.963226]Total energy: 20689707.53018421
[2022-03-22 01:13:09.649033]Total energy: 20694861.42312243
[2022-03-22 01:14:29.971928]Total energy: 20696008.233889908
[2022-03-22 01:15:48.644154]Total energy: 20694679.57895464
[2022-03-22 01:17:07.624884]Total energy: 20697772.254218154
[2022-03-22 01:18:26.599254]Total energy: 20708288.67248222
[2022-03-22 01:19:45.162850]Total energy: 20700717.95702313
[2022-03-22 01:21:02.862814]Total energy: 20703034.46700732
[2022-03-22 01:22:20.989768]Total energy: 20695076.57200806
[2022-03-22 01:23:40.520199]Total energy: 20699109.0230508
[2022-03-22 01:24:59.613913]Total energy: 20702176.32910297
[2022-03-22 01:26:18.843424]Total energy: 20696750.918669138
[2022-03-22 01:27:36.702165]Total energy: 20690718.695697486
[2022-03-22 01:28:55.635876]Total energy: 20687880.861123282
[2022-03-22 01:30:11.541357]Total energy: 20694717.162632085
[2022-03-22 01:31:30.582337]Total energy: 20697349.073562272
[2022-03-22 01:32:49.381784]Total energy: 20693027.883518476
[2022-03-22 01:34:08.023115]Total energy: 20689147.8271638
[2022-03-22 01:35:24.735111]Total energy: 20692250.08567797
[2022-03-22 01:36:40.841977]Total energy: 20680940.376194265
[2022-03-22 01:37:58.182091]Total energy: 20700178.99128317
[2022-03-22 01:39:15.420348]Total energy: 20696640.279217843
[2022-03-22 01:40:31.852517]Total energy: 20699967.089995626
[2022-03-22 01:41:47.989460]Total energy: 20690624.58790996
[2022-03-22 01:43:06.088344]Total energy: 20704637.554851208
[2022-03-22 01:44:24.228828]Total energy: 20700184.150445435
[2022-03-22 01:45:42.204961]Total energy: 20693789.66792218
[2022-03-22 01:46:59.162759]Total energy: 20690839.190124225
[2022-03-22 01:48:17.339006]Total energy: 20696411.241764426
[2022-03-22 01:49:32.268044]Total energy: 20694080.985573635
[2022-03-22 01:50:50.227699]Total energy: 20683104.716359288
[2022-03-22 01:52:03.976093]Total energy: 20687115.242300473
[2022-03-22 01:53:20.690508]Total energy: 20704092.930781607
[2022-03-22 01:54:39.525209]Total energy: 20688623.551820695
[2022-03-22 01:55:57.978342]Total energy: 20687326.10335899
[2022-03-22 01:57:16.451928]Total energy: 20688537.30751546
[2022-03-22 01:58:34.151110]Total energy: 20684492.129787687
[2022-03-22 01:59:50.594550]Total energy: 20682237.302212257
[2022-03-22 02:01:07.438370]Total energy: 20682382.40801319
[2022-03-22 02:02:24.962752]Total energy: 20674232.097736843
[2022-03-22 02:03:43.632168]Total energy: 20674964.788038034
[2022-03-22 02:05:01.566322]Total energy: 20670898.323028214
[2022-03-22 02:06:18.254802]Total energy: 20676089.793892596
[2022-03-22 02:07:35.506290]Total energy: 20685008.424482018
[2022-03-22 02:08:53.184953]Total energy: 20673605.715542756
[2022-03-22 02:10:09.787956]Total energy: 20685819.7740193
[2022-03-22 02:11:27.521925]Total energy: 20674710.613257904
[2022-03-22 02:12:44.544472]Total energy: 20680056.692931727
[2022-03-22 02:13:57.951511]Total energy: 20684270.236711927
[2022-03-22 02:15:14.618314]Total energy: 20669637.15011736
[2022-03-22 02:16:32.027687]Total energy: 20681544.58414199
[2022-03-22 02:17:49.095178]Total energy: 20673349.137183465
[2022-03-22 02:19:05.961823]Total energy: 20673262.14843906
[2022-03-22 02:20:23.773324]Total energy: 20675611.49149143
[2022-03-22 02:21:43.373119]Total energy: 20678392.101129964
[2022-03-22 02:23:01.102902]Total energy: 20673641.72441289
[2022-03-22 02:24:19.055741]Total energy: 20683923.628180355
[2022-03-22 02:25:36.936883]Total energy: 20691179.175658133
[2022-03-22 02:26:54.591240]Total energy: 20683682.225493435
[2022-03-22 02:28:13.837540]Total energy: 20679223.575129397
[2022-03-22 02:29:31.968733]Total energy: 20688076.770241164
[2022-03-22 02:30:50.603698]Total energy: 20687608.56942852
[2022-03-22 02:32:09.686787]Total energy: 20696843.54735924
[2022-03-22 02:33:27.675731]Total energy: 20695212.23344754
[2022-03-22 02:34:45.945539]Total energy: 20701858.131806727
[2022-03-22 02:36:01.048549]Total energy: 20703851.197050508
[2022-03-22 02:37:16.681623]Total energy: 20700401.153435383
[2022-03-22 02:38:34.654728]Total energy: 20703525.093582135
[2022-03-22 02:39:52.363022]Total energy: 20699801.085312694
[2022-03-22 02:41:09.892628]Total energy: 20693757.1602993
[2022-03-22 02:42:27.445766]Total energy: 20708893.113562826
[2022-03-22 02:43:45.659721]Total energy: 20702200.791612778
[2022-03-22 02:45:05.578129]Total energy: 20696469.527044006
[2022-03-22 02:46:24.455791]Total energy: 20701138.01902101
[2022-03-22 02:47:41.794964]Total energy: 20701508.220740456
[2022-03-22 02:48:59.884934]Total energy: 20701804.43382239
[2022-03-22 02:50:18.407897]Total energy: 20700633.47708459
[2022-03-22 02:51:38.650552]Total energy: 20690101.40558374
[2022-03-22 02:52:56.468346]Total energy: 20695903.224136613
[2022-03-22 02:54:14.414009]Total energy: 20705245.437790956
[2022-03-22 02:55:32.616985]Total energy: 20697644.07798373
[2022-03-22 02:56:51.063837]Total energy: 20690026.733225323
[2022-03-22 02:58:04.116912]Total energy: 20691103.28145125
[2022-03-22 02:59:20.569635]Total energy: 20694042.795592647
[2022-03-22 03:00:41.009672]Total energy: 20709846.778934922
[2022-03-22 03:02:02.436944]Total energy: 20706198.702060997
[2022-03-22 03:03:21.234174]Total energy: 20703785.757018894
[2022-03-22 03:04:40.143388]Total energy: 20712246.670837063
[2022-03-22 03:05:58.943926]Total energy: 20706147.279302303
[2022-03-22 03:07:18.166641]Total energy: 20708780.096433602
[2022-03-22 03:08:36.160618]Total energy: 20707846.79460569
[2022-03-22 03:09:54.109264]Total energy: 20713172.9957267
[2022-03-22 03:11:12.058538]Total energy: 20711675.582984522
[2022-03-22 03:12:30.259953]Total energy: 20708532.241936024
[2022-03-22 03:13:47.265582]Total energy: 20709618.116178054
[2022-03-22 03:15:06.101329]Total energy: 20701349.07091837
[2022-03-22 03:16:24.987357]Total energy: 20695571.21823201
[2022-03-22 03:17:43.233014]Total energy: 20712955.721949127
[2022-03-22 03:18:55.561190]Total energy: 20705246.82087065
[2022-03-22 03:20:12.994931]Total energy: 20699808.425530918
[2022-03-22 03:21:31.936110]Total energy: 20692896.93245557
[2022-03-22 03:22:50.593708]Total energy: 20691692.269036826
[2022-03-22 03:24:09.295404]Total energy: 20695249.972460493
[2022-03-22 03:25:27.466145]Total energy: 20703219.304665755
[2022-03-22 03:26:46.722825]Total energy: 20696341.111975092
[2022-03-22 03:28:06.622324]Total energy: 20693390.66152788
[2022-03-22 03:29:23.152151]Total energy: 20704073.451249458
[2022-03-22 03:30:41.020425]Total energy: 20710677.50321147
[2022-03-22 03:31:59.564011]Total energy: 20688023.184078284
[2022-03-22 03:33:18.379788]Total energy: 20696729.043556117
[2022-03-22 03:34:35.837617]Total energy: 20690309.740431678
[2022-03-22 03:35:54.589677]Total energy: 20696659.944753226
[2022-03-22 03:37:12.139300]Total energy: 20684280.375615243
[2022-03-22 03:38:29.903330]Total energy: 20682672.333685566
[2022-03-22 03:39:52.993615]Total energy: 20686485.29668303
[2022-03-22 03:41:11.435210]Total energy: 20684073.38583712
[2022-03-22 03:42:30.663272]Total energy: 20676225.997303203
[2022-03-22 03:43:48.913033]Total energy: 20675341.52541497
[2022-03-22 03:45:06.482690]Total energy: 20663046.60980342
[2022-03-22 03:46:25.002188]Total energy: 20673139.603792507
[2022-03-22 03:47:43.312081]Total energy: 20673124.608678967
[2022-03-22 03:49:01.053087]Total energy: 20679047.346895553
[2022-03-22 03:50:18.585648]Total energy: 20667393.866261896
[2022-03-22 03:51:38.922151]Total energy: 20669816.517537624
[2022-03-22 03:52:55.382520]Total energy: 20685750.021676194
[2022-03-22 03:54:07.431281]Total energy: 20685197.290587466
[2022-03-22 03:55:17.205369]Total energy: 20694773.970499743
[2022-03-22 03:56:25.975952]Total energy: 20682948.98527692
[2022-03-22 03:57:34.840090]Total energy: 20694381.88566604
[2022-03-22 03:58:43.465389]Total energy: 20698416.30006431
[2022-03-22 03:59:52.305298]Total energy: 20684309.636196002
[2022-03-22 04:01:01.062648]Total energy: 20689632.232862633
[2022-03-22 04:02:10.624501]Total energy: 20683069.326872177
[2022-03-22 04:03:19.179297]Total energy: 20689121.598140646
[2022-03-22 04:04:28.431395]Total energy: 20688717.970201302
[2022-03-22 04:05:37.517885]Total energy: 20682637.96636463
[2022-03-22 04:06:47.742153]Total energy: 20683884.894983135
[2022-03-22 04:07:56.712405]Total energy: 20687077.215085756
[2022-03-22 04:09:06.065789]Total energy: 20684732.932162184
[2022-03-22 04:10:14.795843]Total energy: 20683588.592571884
[2022-03-22 04:11:24.128692]Total energy: 20666786.88495463
[2022-03-22 04:12:33.924401]Total energy: 20664233.187265743
[2022-03-22 04:13:43.286628]Total energy: 20676027.71261196
[2022-03-22 04:14:52.599044]Total energy: 20678194.199074395
[2022-03-22 04:16:01.944287]Total energy: 20664795.55425057
[2022-03-22 04:17:10.506231]Total energy: 20674972.54118232
[2022-03-22 04:18:19.658199]Total energy: 20658038.361863133
[2022-03-22 04:19:28.539476]Total energy: 20658849.67896388
[2022-03-22 04:20:37.693024]Total energy: 20662357.307106517
[2022-03-22 04:21:47.231567]Total energy: 20667287.866850954
[2022-03-22 04:22:55.973505]Total energy: 20664569.00448612
